timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-08-29 13:07:04,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=42.45426829268081),0.00,0.00,
2025-08-29 13:07:08,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:12,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:16,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:21,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:25,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:29,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:34,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:38,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:42,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:46,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:51,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:55,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:07:59,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=42.5 -> PE,0.00,0.00,
2025-08-29 13:08:05,STRAT_SIG,,,0.00,0,ST down: c<24568.42 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:09,STRAT_SIG,,,0.00,0,ST down: c<24568.17 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:13,STRAT_SIG,,,0.00,0,ST down: c<24568.17 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:17,STRAT_SIG,,,0.00,0,ST down: c<24568.14 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:22,STRAT_SIG,,,0.00,0,ST down: c<24568.10 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:26,STRAT_SIG,,,0.00,0,ST down: c<24567.93 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:31,STRAT_SIG,,,0.00,0,ST down: c<24567.93 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:35,STRAT_SIG,,,0.00,0,ST down: c<24567.93 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:39,STRAT_SIG,,,0.00,0,ST down: c<24567.85 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:44,STRAT_SIG,,,0.00,0,ST down: c<24567.85 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:48,STRAT_SIG,,,0.00,0,ST down: c<24567.80 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:52,STRAT_SIG,,,0.00,0,ST down: c<24567.24 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:08:57,STRAT_SIG,,,0.00,0,ST down: c<24567.17 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:01,STRAT_SIG,,,0.00,0,ST down: c<24567.17 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:06,STRAT_SIG,,,0.00,0,ST down: c<24567.17 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:11,STRAT_SIG,,,0.00,0,ST down: c<24567.05 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:15,STRAT_SIG,,,0.00,0,ST down: c<24567.05 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:19,STRAT_SIG,,,0.00,0,ST down: c<24567.05 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:23,STRAT_SIG,,,0.00,0,ST down: c<24566.94 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:28,STRAT_SIG,,,0.00,0,ST down: c<24566.82 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:32,STRAT_SIG,,,0.00,0,ST down: c<24566.79 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:36,STRAT_SIG,,,0.00,0,ST down: c<24566.79 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:42,STRAT_SIG,,,0.00,0,ST down: c<24566.79 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:46,STRAT_SIG,,,0.00,0,ST down: c<24566.79 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:50,STRAT_SIG,,,0.00,0,ST down: c<24566.79 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:55,STRAT_SIG,,,0.00,0,ST down: c<24566.75 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:09:59,STRAT_SIG,,,0.00,0,ST down: c<24566.70 RSI=38.9 -> PE,0.00,0.00,
2025-08-29 13:15:00,STRAT_SIG,,,0.00,0,ST down: c<24543.26 RSI=20.0 -> PE,0.00,0.00,
2025-08-29 13:15:04,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,250.65,75,EP=242.50 CP=250.65 SL=223.10 TP=258.26 | reason=Scalp time exit 10.0m,0.00,0.00,
2025-08-29 13:15:04,EXIT,NSE:NIFTY25SEP24500PE,PE,250.65,75,Scalp time exit 10.0m,571.25,571.25,
2025-08-29 13:15:06,STRAT_SIG,,,0.00,0,ST down: c<24543.33 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:09,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,249.85,75,EP=242.40 CP=249.85 SL=223.01 TP=258.16 | reason=Scalp time exit 10.0m,0.00,571.25,
2025-08-29 13:15:09,EXIT,NSE:NIFTY25SEP24500PE,PE,249.85,75,Scalp time exit 10.0m,518.75,1090.00,
2025-08-29 13:15:10,STRAT_SIG,,,0.00,0,ST down: c<24543.46 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:14,STRAT_SIG,,,0.00,0,ST down: c<24544.62 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:17,STRAT_SIG,,,0.00,0,ST down: c<24546.57 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:21,STRAT_SIG,,,0.00,0,ST down: c<24546.77 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:25,STRAT_SIG,,,0.00,0,ST down: c<24547.26 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:29,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:32,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:35,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:39,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:42,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:46,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:49,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:52,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:56,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:15:59,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=18.3 -> PE,0.00,0.00,
2025-08-29 13:16:03,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:06,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:10,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:12,ENTER,NSE:NIFTY25SEP24500PE,PE,248.50,75,New SCALP,0.00,1090.00,
2025-08-29 13:16:12,ENTER_STATE,NSE:NIFTY25SEP24500PE,PE,248.50,75,EP=248.50 CP=248.50 SL=228.62 TP=264.65,0.00,1090.00,
2025-08-29 13:16:15,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:17,ENTER,NSE:NIFTY25SEP24500PE,PE,248.85,75,New SCALP,0.00,1090.00,
2025-08-29 13:16:17,ENTER_STATE,NSE:NIFTY25SEP24500PE,PE,248.85,75,EP=248.85 CP=248.85 SL=228.94 TP=265.03,0.00,1090.00,
2025-08-29 13:16:20,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:25,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:29,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:34,STRAT_SIG,,,0.00,0,ST down: c<24547.73 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:38,STRAT_SIG,,,0.00,0,ST down: c<24548.66 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:42,STRAT_SIG,,,0.00,0,ST down: c<24549.42 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:47,STRAT_SIG,,,0.00,0,ST down: c<24551.26 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:51,STRAT_SIG,,,0.00,0,ST down: c<24552.82 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:16:55,STRAT_SIG,,,0.00,0,ST down: c<24552.82 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:17:00,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=23.0 -> PE,0.00,0.00,
2025-08-29 13:17:04,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:08,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:13,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:17,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:21,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:26,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:30,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:35,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:39,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:43,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:48,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:53,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:17:57,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:01,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:06,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:11,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:15,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:19,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:23,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:28,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:32,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:37,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:42,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:47,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:51,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:18:56,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:00,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:05,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:09,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:11,SNAPSHOT,,,0.00,0,IDX=24504.50 ORH=24564.35 ORL=24466.60 HI_BUF=24576.63 LO_BUF=24454.37 RSI=29.46 Armed(L/S)=True/True CD=0s OpenPos=2,0.00,1090.00,
2025-08-29 13:19:12,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25SEP24500PE] EP=248.50 CP=244.85 SL=228.62 TP=264.65,0.00,1090.00,
2025-08-29 13:19:12,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25SEP24500PE] EP=248.85 CP=244.85 SL=228.94 TP=265.03,0.00,1090.00,
2025-08-29 13:19:14,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:19,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:23,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:27,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:31,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:36,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:40,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:45,STRAT_SIG,,,0.00,0,ST down: c<24553.57 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:49,STRAT_SIG,,,0.00,0,ST down: c<24555.13 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:53,STRAT_SIG,,,0.00,0,ST down: c<24555.13 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:19:57,STRAT_SIG,,,0.00,0,ST down: c<24555.13 RSI=29.5 -> PE,0.00,0.00,
2025-08-29 13:25:03,STRAT_SIG,,,0.00,0,ST down: c<24563.99 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:08,STRAT_SIG,,,0.00,0,ST down: c<24565.66 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:13,STRAT_SIG,,,0.00,0,ST down: c<24565.66 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:18,STRAT_SIG,,,0.00,0,ST down: c<24565.24 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:22,STRAT_SIG,,,0.00,0,ST down: c<24565.04 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:27,STRAT_SIG,,,0.00,0,ST down: c<24564.92 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:31,STRAT_SIG,,,0.00,0,ST down: c<24564.90 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:35,STRAT_SIG,,,0.00,0,ST down: c<24564.90 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:40,STRAT_SIG,,,0.00,0,ST down: c<24564.90 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:44,STRAT_SIG,,,0.00,0,ST down: c<24564.30 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:49,STRAT_SIG,,,0.00,0,ST down: c<24563.67 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:53,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:25:58,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=39.8 -> PE,0.00,0.00,
2025-08-29 13:26:03,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:07,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:11,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:14,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,243.95,75,EP=248.50 CP=243.95 SL=228.62 TP=264.65 | reason=Scalp time exit 10.0m,0.00,1090.00,
2025-08-29 13:26:14,EXIT,NSE:NIFTY25SEP24500PE,PE,243.95,75,Scalp time exit 10.0m,-381.25,708.75,
2025-08-29 13:26:16,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:17,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: no_breakout_above_buffer, cooldown | IDX=24509.05 RSI=35.02454991816758",0.00,708.75,
2025-08-29 13:26:17,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: no_breakdown_below_buffer, cooldown | IDX=24509.05 RSI=35.02454991816758",0.00,708.75,
2025-08-29 13:26:19,EXIT_STATE,NSE:NIFTY25SEP24500PE,PE,243.95,75,EP=248.85 CP=243.95 SL=228.94 TP=265.03 | reason=Scalp time exit 10.0m,0.00,708.75,
2025-08-29 13:26:19,EXIT,NSE:NIFTY25SEP24500PE,PE,243.95,75,Scalp time exit 10.0m,-407.50,301.25,
2025-08-29 13:26:20,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:23,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:27,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:30,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:33,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:37,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:40,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:44,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:47,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:50,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:53,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:26:57,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:00,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:04,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:07,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:11,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:15,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:18,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:20,ENTER,NSE:NIFTY25SEP24500PE,PE,243.90,75,New SCALP,0.00,301.25,
2025-08-29 13:27:20,ENTER_STATE,NSE:NIFTY25SEP24500PE,PE,243.90,75,EP=243.90 CP=243.90 SL=224.39 TP=259.75,0.00,301.25,
2025-08-29 13:27:23,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:25,ENTER,NSE:NIFTY25SEP24500PE,PE,243.55,75,New SCALP,0.00,301.25,
2025-08-29 13:27:25,ENTER_STATE,NSE:NIFTY25SEP24500PE,PE,243.55,75,EP=243.55 CP=243.55 SL=224.07 TP=259.38,0.00,301.25,
2025-08-29 13:27:28,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:33,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:37,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:42,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:46,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:50,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:54,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:27:59,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=35.0 -> PE,0.00,0.00,
2025-08-29 13:28:04,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:08,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:13,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:17,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:21,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:26,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:31,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:35,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:39,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:44,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:48,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:52,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:28:56,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:01,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:06,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:11,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:16,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:20,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:25,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:29,STRAT_SIG,,,0.00,0,ST down: c<24563.35 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:34,STRAT_SIG,,,0.00,0,ST down: c<24563.55 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:38,STRAT_SIG,,,0.00,0,ST down: c<24563.71 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:43,STRAT_SIG,,,0.00,0,ST down: c<24564.28 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:48,STRAT_SIG,,,0.00,0,ST down: c<24564.71 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:53,STRAT_SIG,,,0.00,0,ST down: c<24564.71 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:29:59,STRAT_SIG,,,0.00,0,ST down: c<24564.71 RSI=42.9 -> PE,0.00,0.00,
2025-08-29 13:30:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=54.061251664446516),0.00,301.25,
2025-08-29 13:34:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=43.78074490513116),0.00,301.25,
2025-08-29 13:34:14,SNAPSHOT,,,0.00,0,IDX=24514.60 ORH=24564.35 ORL=24466.60 HI_BUF=24576.63 LO_BUF=24454.37 RSI=43.78 Armed(L/S)=True/True CD=0s OpenPos=2,0.00,301.25,
2025-08-29 13:34:15,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25SEP24500PE] EP=243.90 CP=242.95 SL=224.39 TP=259.75,0.00,301.25,
2025-08-29 13:34:15,SNAPSHOT_POS,,,0.00,0,SCALP PE [NSE:NIFTY25SEP24500PE] EP=243.55 CP=242.95 SL=224.07 TP=259.38,0.00,301.25,
2025-08-29 13:35:02,STRAT_SIG,,,0.00,0,ST down: c<24556.73 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:07,STRAT_SIG,,,0.00,0,ST down: c<24556.69 RSI=42.3 -> PE,0.00,0.00,
2025-08-29 13:35:11,STRAT_SIG,,,0.00,0,ST down: c<24556.69 RSI=42.3 -> PE,0.00,0.00,
