timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-08-28 09:30:04,SUMMARY,,,0.00,0,max_drawdown,0.00,0.00,0.0
2025-08-28 11:02:31,AUTH_WARN,,,0.00,0,"Profile failed but quotes OK: {'s': 'error', 'code': 500, 'message': 'Looks like you are passing an invalid entry'}",0.00,0.00,
2025-08-28 11:02:31,SESSION_START,,,0.00,0,Today=2025-08-28 PrevCloseDate=2025-08-26 PrevNIFTYClose=24712.05,0.00,0.00,
2025-08-28 11:02:32,ORB_LEVELS,,,0.00,0,ORH=24702.65 ORL=24514.35 RSI=75.41589648798589,0.00,0.00,
2025-08-28 11:02:32,MOMENTUM_SHIFT,,,0.00,0,RSI regime NA -> bull (RSI=75.41589648798589),0.00,0.00,
2025-08-28 11:02:32,PRICE_STATE,,,0.00,0,Zone NA -> inside_or (IDX=24651.60),0.00,0.00,
2025-08-28 11:02:32,SNAPSHOT,,,0.00,0,IDX=24651.60 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=75.42 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,0.00,
2025-08-28 11:02:32,SNAPSHOT_POS,,,0.00,0,None,0.00,0.00,
2025-08-28 11:02:33,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24651.60 RSI=75.41589648798589,0.00,0.00,
2025-08-28 11:02:33,DIAG_NO_ENTRY,,,0.00,0,PE blocked: no_breakdown_below_buffer | IDX=24651.60 RSI=75.41589648798589,0.00,0.00,
2025-08-28 11:17:32,SNAPSHOT,,,0.00,0,IDX=24655.80 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=63.01 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,0.00,
2025-08-28 11:17:33,SNAPSHOT_POS,,,0.00,0,None,0.00,0.00,
2025-08-28 11:19:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=53.64583333333333),0.00,0.00,
2025-08-28 11:21:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=60.311059907832934),0.00,0.00,
2025-08-28 11:27:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=45.18855656696924),0.00,0.00,
2025-08-28 11:28:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=42.274939172749015),0.00,0.00,
2025-08-28 11:30:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=47.57015742642073),0.00,0.00,
2025-08-28 11:32:34,SNAPSHOT,,,0.00,0,IDX=24653.95 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=51.53 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,0.00,
2025-08-28 11:32:34,SNAPSHOT_POS,,,0.00,0,None,0.00,0.00,
2025-08-28 11:33:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=40.173638516182024),0.00,0.00,
2025-08-28 11:35:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=46.24113475177337),0.00,0.00,
2025-08-28 11:36:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=57.09123757904133),0.00,0.00,
2025-08-28 11:42:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=53.10173697270487),0.00,0.00,
2025-08-28 11:46:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=42.76875483372051),0.00,0.00,
2025-08-28 11:47:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=48.21272885789062),0.00,0.00,
2025-08-28 11:47:35,SNAPSHOT,,,0.00,0,IDX=24658.60 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=48.21 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,0.00,
2025-08-28 11:47:35,SNAPSHOT_POS,,,0.00,0,None,0.00,0.00,
2025-08-28 11:52:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=40.83469721767458),0.00,0.00,
2025-08-28 11:54:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=45.15837104072169),0.00,0.00,
2025-08-28 11:55:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=34.295532646045814),0.00,0.00,
2025-08-28 12:02:36,SNAPSHOT,,,0.00,0,IDX=24615.70 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=18.24 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,0.00,
2025-08-28 12:02:36,SNAPSHOT_POS,,,0.00,0,None,0.00,0.00,
2025-08-28 12:17:37,SNAPSHOT,,,0.00,0,IDX=24615.60 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=25.27 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,0.00,
2025-08-28 12:17:37,SNAPSHOT_POS,,,0.00,0,None,0.00,0.00,
2025-08-28 12:32:39,SNAPSHOT,,,0.00,0,IDX=24594.30 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=35.74 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,0.00,
2025-08-28 12:32:39,SNAPSHOT_POS,,,0.00,0,None,0.00,0.00,
2025-08-28 12:45:35,SCALP_SIG,,,0.00,0,CE: prev_close=24586.05 <= LB=24586.15 & LTP 24591.30 > LB; RSI=47.1,0.00,0.00,
2025-08-28 12:45:36,SYMBOL_OK,NSE:NIFTY25AUG24600CE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-28 12:45:38,ENTER,NSE:NIFTY25AUG24600CE,CE,25.30,75,New SCALP,0.00,0.00,
2025-08-28 12:45:38,ENTER_STATE,NSE:NIFTY25AUG24600CE,CE,25.30,75,EP=25.30 CP=25.30 SL=23.28 TP=26.94,0.00,0.00,
2025-08-28 12:45:42,SCALP_SIG,,,0.00,0,CE: prev_close=24586.05 <= LB=24586.16 & LTP 24592.35 > LB; RSI=47.8,0.00,0.00,
2025-08-28 12:45:45,SCALP_SIG,,,0.00,0,CE: prev_close=24586.05 <= LB=24586.16 & LTP 24592.05 > LB; RSI=47.9,0.00,0.00,
2025-08-28 12:45:48,SCALP_SIG,,,0.00,0,CE: prev_close=24586.05 <= LB=24586.16 & LTP 24592.15 > LB; RSI=48.1,0.00,0.00,
2025-08-28 12:45:51,SCALP_SIG,,,0.00,0,CE: prev_close=24586.05 <= LB=24586.15 & LTP 24590.85 > LB; RSI=47.3,0.00,0.00,
2025-08-28 12:45:53,SCALP_SIG,,,0.00,0,CE: prev_close=24586.05 <= LB=24586.16 & LTP 24591.50 > LB; RSI=48.0,0.00,0.00,
2025-08-28 12:45:57,SCALP_SIG,,,0.00,0,CE: prev_close=24586.05 <= LB=24586.17 & LTP 24592.10 > LB; RSI=48.8,0.00,0.00,
2025-08-28 12:46:16,EXIT_STATE,NSE:NIFTY25AUG24600CE,CE,26.90,75,EP=25.30 CP=26.90 SL=23.28 TP=26.94 | reason=Take-Profit,0.00,0.00,
2025-08-28 12:46:16,EXIT,NSE:NIFTY25AUG24600CE,CE,26.90,75,Take-Profit,80.00,80.00,
2025-08-28 12:46:16,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: no_breakout_above_buffer, cooldown | IDX=24594.70 RSI=28.846153846155516",0.00,80.00,
2025-08-28 12:46:16,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: no_breakdown_below_buffer, cooldown | IDX=24594.70 RSI=28.846153846155516",0.00,80.00,
2025-08-28 12:47:40,SNAPSHOT,,,0.00,0,IDX=24592.55 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=32.26 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,80.00,
2025-08-28 12:47:40,SNAPSHOT_POS,,,0.00,0,None,0.00,80.00,
2025-08-28 12:51:02,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> bull (RSI=63.619402985066245),0.00,80.00,
2025-08-28 12:55:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=50.76252723311191),0.00,80.00,
2025-08-28 12:58:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=43.96551724138296),0.00,80.00,
2025-08-28 13:01:17,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24565.85 RSI=23.024830699780722,0.00,80.00,
2025-08-28 13:01:17,DIAG_NO_ENTRY,,,0.00,0,PE blocked: no_breakdown_below_buffer | IDX=24565.85 RSI=23.024830699780722,0.00,80.00,
2025-08-28 13:02:42,SNAPSHOT,,,0.00,0,IDX=24567.50 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=20.12 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,80.00,
2025-08-28 13:02:42,SNAPSHOT_POS,,,0.00,0,None,0.00,80.00,
2025-08-28 13:17:43,SNAPSHOT,,,0.00,0,IDX=24560.85 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=29.19 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,80.00,
2025-08-28 13:17:43,SNAPSHOT_POS,,,0.00,0,None,0.00,80.00,
2025-08-28 13:32:44,SNAPSHOT,,,0.00,0,IDX=24550.80 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=42.10 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,80.00,
2025-08-28 13:32:44,SNAPSHOT_POS,,,0.00,0,None,0.00,80.00,
2025-08-28 13:40:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=49.561107359891),0.00,80.00,
2025-08-28 13:42:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=42.592592592592595),0.00,80.00,
2025-08-28 13:44:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=46.528274874730116),0.00,80.00,
2025-08-28 13:45:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=41.530054644810264),0.00,80.00,
2025-08-28 13:47:44,SNAPSHOT,,,0.00,0,IDX=24546.70 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=36.69 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,80.00,
2025-08-28 13:47:44,SNAPSHOT_POS,,,0.00,0,None,0.00,80.00,
2025-08-28 13:51:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=46.38816362054155),0.00,80.00,
2025-08-28 13:53:02,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=41.49765990639825),0.00,80.00,
2025-08-28 14:01:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=49.15824915824908),0.00,80.00,
2025-08-28 14:02:45,SNAPSHOT,,,0.00,0,IDX=24546.75 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=45.09 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,80.00,
2025-08-28 14:02:45,SNAPSHOT_POS,,,0.00,0,None,0.00,80.00,
2025-08-28 14:03:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=61.06965174129061),0.00,80.00,
2025-08-28 14:05:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=47.902439024388826),0.00,80.00,
2025-08-28 14:06:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=40.25806451612527),0.00,80.00,
2025-08-28 14:07:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=49.27697441601613),0.00,80.00,
2025-08-28 14:11:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=60.55363321799384),0.00,80.00,
2025-08-28 14:17:46,SNAPSHOT,,,0.00,0,IDX=24576.85 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=66.19 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,80.00,
2025-08-28 14:17:46,SNAPSHOT_POS,,,0.00,0,None,0.00,80.00,
2025-08-28 14:28:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=53.96039603960345),0.00,80.00,
2025-08-28 14:29:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=62.989493791786316),0.00,80.00,
2025-08-28 14:32:47,SNAPSHOT,,,0.00,0,IDX=24555.25 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=59.76 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,80.00,
2025-08-28 14:32:47,SNAPSHOT_POS,,,0.00,0,None,0.00,80.00,
2025-08-28 14:34:02,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=53.19415448851693),0.00,80.00,
2025-08-28 14:36:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=42.747474747474236),0.00,80.00,
2025-08-28 14:37:02,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=49.46504992867332),0.00,80.00,
2025-08-28 14:39:03,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=35.67862006354976),0.00,80.00,
2025-08-28 14:47:05,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.25),0.00,80.00,
2025-08-28 14:47:06,SYMBOL_OK,NSE:NIFTY25AUG24500PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-28 14:47:07,ENTER,NSE:NIFTY25AUG24500PE,PE,17.95,75,New CORE,0.00,80.00,
2025-08-28 14:47:07,ENTER_STATE,NSE:NIFTY25AUG24500PE,PE,17.95,75,EP=17.95 CP=17.95 SL=14.36 TP=22.44,0.00,80.00,
2025-08-28 14:47:11,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24499.90 RSI=24.015608371762497,0.00,80.00,
2025-08-28 14:47:11,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: duplicate_core, not_armed | IDX=24499.90 RSI=24.015608371762497",0.00,80.00,
2025-08-28 14:47:48,SNAPSHOT,,,0.00,0,IDX=24497.55 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=24.02 Armed(L/S)=True/False CD=0s OpenPos=1,0.00,80.00,
2025-08-28 14:47:49,SNAPSHOT_POS,,,0.00,0,CORE PE [NSE:NIFTY25AUG24500PE] EP=17.95 CP=15.40 SL=14.36 TP=22.44,0.00,80.00,
2025-08-28 14:47:52,EXIT_STATE,NSE:NIFTY25AUG24500PE,PE,13.20,75,EP=17.95 CP=13.20 SL=14.36 TP=22.44 | reason=Stop-Loss,0.00,80.00,
2025-08-28 14:47:52,EXIT,NSE:NIFTY25AUG24500PE,PE,13.20,75,Stop-Loss,-396.25,-316.25,
2025-08-28 14:47:54,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24506.85),0.00,-316.25,
2025-08-28 14:49:09,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-316.25,
2025-08-28 14:49:26,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24500.10),0.00,-316.25,
2025-08-28 14:49:28,ENTER,NSE:NIFTY25AUG24500PE,PE,14.80,75,New CORE,0.00,-316.25,
2025-08-28 14:49:28,ENTER_STATE,NSE:NIFTY25AUG24500PE,PE,14.80,75,EP=14.80 CP=14.80 SL=11.84 TP=18.50,0.00,-316.25,
2025-08-28 14:49:43,SL_TO_BE,NSE:NIFTY25AUG24500PE,PE,16.60,0,Profit 12.2% -> SL 11.84 -> 14.87,0.00,-316.25,
2025-08-28 14:49:43,SL_UPDATE,NSE:NIFTY25AUG24500PE,PE,16.60,75,EP=14.80 CP=16.60 SL=14.87 TP=18.50 | breakeven,0.00,-316.25,
2025-08-28 14:49:53,EXIT_STATE,NSE:NIFTY25AUG24500PE,PE,14.55,75,EP=14.80 CP=14.55 SL=14.87 TP=18.50 | reason=Hard DD 12.3% from peak,0.00,-316.25,
2025-08-28 14:49:53,EXIT,NSE:NIFTY25AUG24500PE,PE,14.55,75,Hard DD 12.3% from peak,-58.75,-375.00,
2025-08-28 14:50:13,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.30),0.00,-375.00,
2025-08-28 14:51:28,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-375.00,
2025-08-28 15:00:47,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.95),0.00,-375.00,
2025-08-28 15:00:49,ENTER,NSE:NIFTY25AUG24500PE,PE,12.90,75,New CORE,0.00,-375.00,
2025-08-28 15:00:49,ENTER_STATE,NSE:NIFTY25AUG24500PE,PE,12.90,75,EP=12.90 CP=12.90 SL=10.32 TP=16.12,0.00,-375.00,
2025-08-28 15:00:50,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.50),0.00,-375.00,
2025-08-28 15:00:53,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24502.05),0.00,-375.00,
2025-08-28 15:01:05,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.20),0.00,-375.00,
2025-08-28 15:01:06,EXIT_STATE,NSE:NIFTY25AUG24500PE,PE,9.00,75,EP=12.90 CP=9.00 SL=10.32 TP=16.12 | reason=Stop-Loss,0.00,-375.00,
2025-08-28 15:01:06,EXIT,NSE:NIFTY25AUG24500PE,PE,9.00,75,Stop-Loss,-332.50,-707.50,
2025-08-28 15:01:11,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.45),0.00,-707.50,
2025-08-28 15:01:14,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24503.10),0.00,-707.50,
2025-08-28 15:01:18,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24500.80),0.00,-707.50,
2025-08-28 15:02:13,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24497.80 RSI=29.051094890510427,0.00,-707.50,
2025-08-28 15:02:13,DIAG_NO_ENTRY,,,0.00,0,PE blocked: not_armed | IDX=24497.80 RSI=29.051094890510427,0.00,-707.50,
2025-08-28 15:02:19,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24503.20),0.00,-707.50,
2025-08-28 15:02:50,SNAPSHOT,,,0.00,0,IDX=24508.50 ORH=24702.65 ORL=24514.35 HI_BUF=24715.00 LO_BUF=24502.09 RSI=29.05 Armed(L/S)=True/False CD=0s OpenPos=0,0.00,-707.50,
2025-08-28 15:02:50,SNAPSHOT_POS,,,0.00,0,None,0.00,-707.50,
2025-08-28 15:02:50,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-707.50,
2025-08-28 15:03:19,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.80),0.00,-707.50,
2025-08-28 15:03:21,ENTER,NSE:NIFTY25AUG24500PE,PE,8.75,75,New CORE,0.00,-707.50,
2025-08-28 15:03:21,ENTER_STATE,NSE:NIFTY25AUG24500PE,PE,8.75,75,EP=8.75 CP=8.75 SL=7.00 TP=10.94,0.00,-707.50,
2025-08-28 15:03:26,SL_TO_BE,NSE:NIFTY25AUG24500PE,PE,10.20,0,Profit 16.6% -> SL 7.00 -> 8.79,0.00,-707.50,
2025-08-28 15:03:26,SL_UPDATE,NSE:NIFTY25AUG24500PE,PE,10.20,75,EP=8.75 CP=10.20 SL=8.79 TP=10.94 | breakeven,0.00,-707.50,
2025-08-28 15:03:43,EXIT_STATE,NSE:NIFTY25AUG24500PE,PE,9.35,75,EP=8.75 CP=9.35 SL=8.79 TP=10.94 | reason=Hard DD 11.3% from peak,0.00,-707.50,
2025-08-28 15:03:43,EXIT,NSE:NIFTY25AUG24500PE,PE,9.35,75,Hard DD 11.3% from peak,5.00,-702.50,
2025-08-28 15:05:21,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.40),0.00,-702.50,
2025-08-28 15:05:24,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-702.50,
2025-08-28 15:05:29,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.75),0.00,-702.50,
2025-08-28 15:05:31,ENTER,NSE:NIFTY25AUG24500PE,PE,8.95,75,New CORE,0.00,-702.50,
2025-08-28 15:05:31,ENTER_STATE,NSE:NIFTY25AUG24500PE,PE,8.95,75,EP=8.95 CP=8.95 SL=7.16 TP=11.19,0.00,-702.50,
2025-08-28 15:05:32,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.50),0.00,-702.50,
2025-08-28 15:05:38,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24501.85),0.00,-702.50,
2025-08-28 15:05:45,SL_TO_BE,NSE:NIFTY25AUG24500PE,PE,10.35,0,Profit 15.6% -> SL 7.16 -> 8.99,0.00,-702.50,
2025-08-28 15:05:45,SL_UPDATE,NSE:NIFTY25AUG24500PE,PE,10.35,75,EP=8.95 CP=10.35 SL=8.99 TP=11.19 | breakeven,0.00,-702.50,
2025-08-28 15:05:54,EXIT_STATE,NSE:NIFTY25AUG24500PE,PE,9.10,75,EP=8.95 CP=9.10 SL=8.99 TP=11.19 | reason=Hard DD 10.8% from peak,0.00,-702.50,
2025-08-28 15:05:54,EXIT,NSE:NIFTY25AUG24500PE,PE,9.10,75,Hard DD 10.8% from peak,-28.75,-731.25,
2025-08-28 15:06:01,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24503.60),0.00,-731.25,
2025-08-28 15:06:44,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24500.95),0.00,-731.25,
2025-08-28 15:07:32,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-731.25,
2025-08-28 15:07:34,ENTER,NSE:NIFTY25AUG24500PE,PE,11.25,75,New CORE,0.00,-731.25,
2025-08-28 15:07:34,ENTER_STATE,NSE:NIFTY25AUG24500PE,PE,11.25,75,EP=11.25 CP=11.25 SL=9.00 TP=14.06,0.00,-731.25,
2025-08-28 15:08:58,SL_TO_BE,NSE:NIFTY25AUG24500PE,PE,13.70,0,Profit 21.8% -> SL 9.00 -> 11.31,0.00,-731.25,
2025-08-28 15:08:58,SL_UPDATE,NSE:NIFTY25AUG24500PE,PE,13.70,75,EP=11.25 CP=13.70 SL=11.31 TP=14.06 | breakeven,0.00,-731.25,
2025-08-28 15:09:02,EXIT_STATE,NSE:NIFTY25AUG24500PE,PE,14.15,75,EP=11.25 CP=14.15 SL=11.31 TP=14.06 | reason=Take-Profit,0.00,-731.25,
2025-08-28 15:09:02,EXIT,NSE:NIFTY25AUG24500PE,PE,14.15,75,Take-Profit,177.50,-553.75,
2025-08-28 15:09:35,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-553.75,
2025-08-28 15:10:04,ENTER,NSE:NIFTY25AUG24500PE,PE,18.30,75,New CORE,0.00,-553.75,
2025-08-28 15:10:04,ENTER_STATE,NSE:NIFTY25AUG24500PE,PE,18.30,75,EP=18.30 CP=18.30 SL=14.64 TP=22.88,0.00,-553.75,
2025-08-28 15:10:53,EXIT_STATE,NSE:NIFTY25AUG24500PE,PE,13.25,75,EP=18.30 CP=13.25 SL=14.64 TP=22.88 | reason=Stop-Loss,0.00,-553.75,
2025-08-28 15:10:53,EXIT,NSE:NIFTY25AUG24500PE,PE,13.25,75,Stop-Loss,-418.75,-972.50,
2025-08-28 15:12:05,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,-972.50,
2025-08-28 15:12:06,ENTER,NSE:NIFTY25AUG24500PE,PE,14.65,75,New CORE,0.00,-972.50,
2025-08-28 15:12:06,ENTER_STATE,NSE:NIFTY25AUG24500PE,PE,14.65,75,EP=14.65 CP=14.65 SL=11.72 TP=18.31,0.00,-972.50,
2025-08-28 15:12:28,EXIT_STATE,NSE:NIFTY25AUG24500PE,PE,11.50,75,EP=14.65 CP=11.50 SL=11.72 TP=18.31 | reason=Stop-Loss,0.00,-972.50,
2025-08-28 15:12:28,EXIT,NSE:NIFTY25AUG24500PE,PE,11.50,75,Stop-Loss,-276.25,-1248.75,
2025-08-28 15:12:52,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.40),0.00,-1248.75,
2025-08-28 15:12:54,PRICE_STATE,,,0.00,0,Zone inside_or -> below_lo (IDX=24500.95),0.00,-1248.75,
2025-08-28 15:12:58,PRICE_STATE,,,0.00,0,Zone below_lo -> inside_or (IDX=24502.20),0.00,-1248.75,
