timestamp,event,symbol,side,price,qty,reason,pnl,day_pnl,extra
2025-08-22 10:55:49,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:55:50,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:55:54,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:55:55,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:00,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:01,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:05,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:06,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:11,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:11,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:17,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:17,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:22,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:22,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:27,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:28,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:33,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:33,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:38,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:39,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:43,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:44,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:49,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:50,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:56:54,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:56:55,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:00,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:01,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:05,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:06,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:10,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:10,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:14,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:15,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:20,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:20,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:24,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:25,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:29,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:30,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:36,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:37,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:41,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:43,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:48,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:48,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:53,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:54,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:57:58,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:57:58,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:04,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:04,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:08,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:09,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:13,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:14,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:19,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:20,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:25,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:26,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:31,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:31,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:36,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:37,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:41,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:42,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:47,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:47,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:52,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:53,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:58:57,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:58:58,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:59:03,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:59:04,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:59:09,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:59:10,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:59:14,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:59:14,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:59:15,SUMMARY,,,0.00,0,total,1.00,-463.75,1
2025-08-22 10:59:15,SUMMARY,,,0.00,0,wins,0.00,-463.75,0
2025-08-22 10:59:15,SUMMARY,,,0.00,0,losses,1.00,-463.75,1
2025-08-22 10:59:15,SUMMARY,,,0.00,0,flats,0.00,-463.75,0
2025-08-22 10:59:15,SUMMARY,,,0.00,0,win_rate,0.00,-463.75,0.0
2025-08-22 10:59:15,SUMMARY,,,0.00,0,total_pnl,-463.75,-463.75,-463.75000000000045
2025-08-22 10:59:15,SUMMARY,,,0.00,0,avg_pnl,-463.75,-463.75,-463.75000000000045
2025-08-22 10:59:15,SUMMARY,,,0.00,0,avg_win,0.00,-463.75,0.0
2025-08-22 10:59:15,SUMMARY,,,0.00,0,avg_loss,-463.75,-463.75,-463.75000000000045
2025-08-22 10:59:15,SUMMARY,,,0.00,0,profit_factor,0.00,-463.75,0.0
2025-08-22 10:59:15,SUMMARY,,,0.00,0,avg_hold,3.05,-463.75,3.0478742000000003
2025-08-22 10:59:15,SUMMARY,,,0.00,0,best,-463.75,-463.75,-463.75000000000045
2025-08-22 10:59:15,SUMMARY,,,0.00,0,worst,-463.75,-463.75,-463.75000000000045
2025-08-22 10:59:15,SUMMARY,,,0.00,0,max_drawdown,463.75,-463.75,463.75000000000045
2025-08-22 10:59:22,AUTH_WARN,,,0.00,0,"Profile failed but quotes OK: {'s': 'error', 'code': 500, 'message': 'Looks like you are passing an invalid entry'}",0.00,0.00,
2025-08-22 10:59:22,SESSION_START,,,0.00,0,Today=2025-08-22 PrevCloseDate=2025-08-21 PrevNIFTYClose=25083.75,0.00,0.00,
2025-08-22 10:59:23,ORB_LEVELS,,,0.00,0,ORH=25084.85 ORL=24985.40 RSI=21.124763705105465,0.00,0.00,
2025-08-22 10:59:23,MOMENTUM_SHIFT,,,0.00,0,RSI regime NA -> bear (RSI=21.124763705105465),0.00,0.00,
2025-08-22 10:59:23,PRICE_STATE,,,0.00,0,Zone NA -> below_lo (IDX=24910.30),0.00,0.00,
2025-08-22 10:59:23,SNAPSHOT,,,0.00,0,IDX=24910.30 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=21.12 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,0.00,
2025-08-22 10:59:23,SNAPSHOT_POS,,,0.00,0,None,0.00,0.00,
2025-08-22 10:59:25,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:59:25,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:59:27,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:59:27,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:59:28,ENTER,NSE:NIFTY25AUG24900PE,PE,102.25,75,New CORE,0.00,0.00,
2025-08-22 10:59:28,ENTER_STATE,NSE:NIFTY25AUG24900PE,PE,102.25,75,EP=102.25 CP=102.25 SL=76.69 TP=143.15,0.00,0.00,
2025-08-22 10:59:32,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 10:59:33,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 10:59:33,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24908.80 RSI=21.124763705105465,0.00,0.00,
2025-08-22 10:59:33,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: duplicate_core, not_armed | IDX=24908.80 RSI=21.124763705105465",0.00,0.00,
2025-08-22 11:02:36,EXIT_STATE,NSE:NIFTY25AUG24900PE,PE,100.10,75,EP=102.25 CP=100.10 SL=76.69 TP=143.15 | reason=Hard DD 8.2% from peak,0.00,0.00,
2025-08-22 11:02:36,EXIT,NSE:NIFTY25AUG24900PE,PE,100.10,75,Hard DD 8.2% from peak,-201.25,-201.25,
2025-08-22 11:10:37,SCALP_SIG,,,0.00,0,PE: prev_close=24923.65 >= UB=24922.03 & LTP 24919.20 < UB; RSI=59.8,0.00,0.00,
2025-08-22 11:10:38,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 11:10:38,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 11:10:42,SCALP_SIG,,,0.00,0,PE: prev_close=24923.65 >= UB=24921.88 & LTP 24917.85 < UB; RSI=58.7,0.00,0.00,
2025-08-22 11:10:43,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 11:10:44,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 11:10:48,SCALP_SIG,,,0.00,0,PE: prev_close=24923.65 >= UB=24921.94 & LTP 24917.20 < UB; RSI=59.1,0.00,0.00,
2025-08-22 11:10:49,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 11:10:50,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 11:10:53,SCALP_SIG,,,0.00,0,PE: prev_close=24923.65 >= UB=24921.96 & LTP 24918.90 < UB; RSI=59.3,0.00,0.00,
2025-08-22 11:10:54,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 11:10:55,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 11:10:58,SCALP_SIG,,,0.00,0,PE: prev_close=24923.65 >= UB=24921.93 & LTP 24918.25 < UB; RSI=59.1,0.00,0.00,
2025-08-22 11:11:00,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 11:11:00,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 11:14:24,SNAPSHOT,,,0.00,0,IDX=24908.70 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=30.00 Armed(L/S)=True/False CD=0s OpenPos=0,0.00,-201.25,
2025-08-22 11:14:24,SNAPSHOT_POS,,,0.00,0,None,0.00,-201.25,
2025-08-22 11:14:33,SYMBOL_TRY,NFO:NIFTY25AUG24900PE,,0.00,0,Not quotable,0.00,0.00,
2025-08-22 11:14:33,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 11:14:34,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24909.60 RSI=30.000000000001265,0.00,-201.25,
2025-08-22 11:14:34,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: not_armed, projected_risk_breach | IDX=24909.60 RSI=30.000000000001265",0.00,-201.25,
2025-08-22 11:18:24,SUMMARY,,,0.00,0,total,1.00,-201.25,1
2025-08-22 11:18:24,SUMMARY,,,0.00,0,wins,0.00,-201.25,0
2025-08-22 11:18:24,SUMMARY,,,0.00,0,losses,1.00,-201.25,1
2025-08-22 11:18:24,SUMMARY,,,0.00,0,flats,0.00,-201.25,0
2025-08-22 11:18:24,SUMMARY,,,0.00,0,win_rate,0.00,-201.25,0.0
2025-08-22 11:18:24,SUMMARY,,,0.00,0,total_pnl,-201.25,-201.25,-201.25000000000043
2025-08-22 11:18:24,SUMMARY,,,0.00,0,avg_pnl,-201.25,-201.25,-201.25000000000043
2025-08-22 11:18:24,SUMMARY,,,0.00,0,avg_win,0.00,-201.25,0.0
2025-08-22 11:18:24,SUMMARY,,,0.00,0,avg_loss,-201.25,-201.25,-201.25000000000043
2025-08-22 11:18:24,SUMMARY,,,0.00,0,profit_factor,0.00,-201.25,0.0
2025-08-22 11:18:24,SUMMARY,,,0.00,0,avg_hold,3.13,-201.25,3.1291070166666666
2025-08-22 11:18:24,SUMMARY,,,0.00,0,best,-201.25,-201.25,-201.25000000000043
2025-08-22 11:18:24,SUMMARY,,,0.00,0,worst,-201.25,-201.25,-201.25000000000043
2025-08-22 11:18:24,SUMMARY,,,0.00,0,max_drawdown,201.25,-201.25,201.25000000000043
2025-08-22 11:31:31,AUTH_WARN,,,0.00,0,"Profile failed but quotes OK: {'s': 'error', 'code': 500, 'message': 'Looks like you are passing an invalid entry'}",0.00,0.00,
2025-08-22 11:31:32,SESSION_START,,,0.00,0,Today=2025-08-22 PrevCloseDate=2025-08-21 PrevNIFTYClose=25083.75,0.00,0.00,
2025-08-22 11:31:32,ORB_LEVELS,,,0.00,0,ORH=25084.85 ORL=24985.40 RSI=53.50172215843751,0.00,0.00,
2025-08-22 11:31:33,MOMENTUM_SHIFT,,,0.00,0,RSI regime NA -> neutral (RSI=53.50172215843751),0.00,0.00,
2025-08-22 11:31:33,PRICE_STATE,,,0.00,0,Zone NA -> below_lo (IDX=24924.20),0.00,0.00,
2025-08-22 11:31:33,SNAPSHOT,,,0.00,0,IDX=24924.20 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=53.50 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,0.00,
2025-08-22 11:31:33,SNAPSHOT_POS,,,0.00,0,None,0.00,0.00,
2025-08-22 11:31:35,SYMBOL_OK,NSE:NIFTY25AUG24950PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 11:31:36,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24924.20 RSI=53.50172215843751,0.00,0.00,
2025-08-22 11:31:36,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: rsi_block, projected_risk_breach | IDX=24924.20 RSI=53.50172215843751",0.00,0.00,
2025-08-22 11:35:03,SYMBOL_OK,NSE:NIFTY25AUG24900PE,,0.00,0,Resolved option symbol,0.00,0.00,
2025-08-22 11:35:04,ENTER,NSE:NIFTY25AUG24900PE,PE,94.10,75,New CORE,0.00,0.00,
2025-08-22 11:35:04,ENTER_STATE,NSE:NIFTY25AUG24900PE,PE,94.10,75,EP=94.10 CP=94.10 SL=70.57 TP=131.74,0.00,0.00,
2025-08-22 11:35:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=41.810344827585844),0.00,0.00,
2025-08-22 11:37:05,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,0.00,
2025-08-22 11:39:04,MOMENTUM_SHIFT,,,0.00,0,RSI regime bear -> neutral (RSI=48.0102695763787),0.00,0.00,
2025-08-22 11:42:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=57.98045602605787),0.00,0.00,
2025-08-22 11:45:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=54.05892964521906),0.00,0.00,
2025-08-22 11:46:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=58.37662337662078),0.00,0.00,
2025-08-22 11:46:35,SNAPSHOT,,,0.00,0,IDX=24939.65 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=58.38 Armed(L/S)=True/True CD=0s OpenPos=1,0.00,0.00,
2025-08-22 11:46:36,SNAPSHOT_POS,,,0.00,0,CORE PE [NSE:NIFTY25AUG24900PE] EP=94.10 CP=86.30 SL=70.57 TP=131.74,0.00,0.00,
2025-08-22 11:46:38,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24939.65 RSI=58.37662337662078,0.00,0.00,
2025-08-22 11:46:38,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: rsi_block, duplicate_core, projected_risk_breach | IDX=24939.65 RSI=58.37662337662078",0.00,0.00,
2025-08-22 12:01:37,SNAPSHOT,,,0.00,0,IDX=24942.95 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=71.19 Armed(L/S)=True/True CD=0s OpenPos=1,0.00,0.00,
2025-08-22 12:01:37,SNAPSHOT_POS,,,0.00,0,CORE PE [NSE:NIFTY25AUG24900PE] EP=94.10 CP=86.60 SL=70.57 TP=131.74,0.00,0.00,
2025-08-22 12:04:31,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24955.55 RSI=64.7123287671213,0.00,0.00,
2025-08-22 12:04:31,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: rsi_block, duplicate_core | IDX=24955.55 RSI=64.7123287671213",0.00,0.00,
2025-08-22 12:05:14,SCALP_SIG,,,0.00,0,PE: prev_close=24956.70 >= UB=24954.57 & LTP 24953.05 < UB; RSI=58.7,0.00,0.00,
2025-08-22 12:05:16,ENTER,NSE:NIFTY25AUG24950PE,PE,109.00,75,New SCALP,0.00,0.00,
2025-08-22 12:05:16,ENTER_STATE,NSE:NIFTY25AUG24950PE,PE,109.00,75,EP=109.00 CP=109.00 SL=100.28 TP=116.63,0.00,0.00,
2025-08-22 12:11:50,EXIT_STATE,NSE:NIFTY25AUG24950PE,PE,117.05,75,EP=109.00 CP=117.05 SL=100.28 TP=116.63 | reason=Take-Profit,0.00,0.00,
2025-08-22 12:11:50,EXIT,NSE:NIFTY25AUG24950PE,PE,117.05,75,Take-Profit,563.75,563.75,
2025-08-22 12:15:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=50.65392354124709),0.00,563.75,
2025-08-22 12:16:38,SNAPSHOT,,,0.00,0,IDX=24926.50 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=51.50 Armed(L/S)=True/True CD=0s OpenPos=1,0.00,563.75,
2025-08-22 12:16:39,SNAPSHOT_POS,,,0.00,0,CORE PE [NSE:NIFTY25AUG24900PE] EP=94.10 CP=95.10 SL=70.57 TP=131.74,0.00,563.75,
2025-08-22 12:21:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=56.09375000000015),0.00,563.75,
2025-08-22 12:29:17,EXIT_STATE,NSE:NIFTY25AUG24900PE,PE,91.50,75,EP=94.10 CP=91.50 SL=70.57 TP=131.74 | reason=Hard DD 8.2% from peak,0.00,563.75,
2025-08-22 12:29:17,EXIT,NSE:NIFTY25AUG24900PE,PE,91.50,75,Hard DD 8.2% from peak,-235.00,328.75,
2025-08-22 12:29:20,DIAG_NO_ENTRY,,,0.00,0,"CE blocked: no_breakout_above_buffer, cooldown | IDX=24927.90 RSI=57.629704984740364",0.00,328.75,
2025-08-22 12:29:20,DIAG_NO_ENTRY,,,0.00,0,"PE blocked: rsi_block, cooldown | IDX=24927.90 RSI=57.629704984740364",0.00,328.75,
2025-08-22 12:30:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=51.082004555807416),0.00,328.75,
2025-08-22 12:31:41,SNAPSHOT,,,0.00,0,IDX=24927.75 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=51.58 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,328.75,
2025-08-22 12:31:41,SNAPSHOT_POS,,,0.00,0,None,0.00,328.75,
2025-08-22 12:35:33,SCALP_SIG,,,0.00,0,PE: prev_close=24930.05 >= UB=24929.86 & LTP 24928.50 < UB; RSI=59.0,0.00,0.00,
2025-08-22 12:35:36,ENTER,NSE:NIFTY25AUG24950PE,PE,113.55,75,New SCALP,0.00,328.75,
2025-08-22 12:35:36,ENTER_STATE,NSE:NIFTY25AUG24950PE,PE,113.55,75,EP=113.55 CP=113.55 SL=104.47 TP=121.50,0.00,328.75,
2025-08-22 12:36:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bull (RSI=56.166666666665854),0.00,328.75,
2025-08-22 12:37:06,MOMENTUM_SHIFT,,,0.00,0,RSI regime bull -> neutral (RSI=54.800673778775604),0.00,328.75,
2025-08-22 12:40:40,EXIT_STATE,NSE:NIFTY25AUG24950PE,PE,122.10,75,EP=113.55 CP=122.10 SL=104.47 TP=121.50 | reason=Take-Profit,0.00,328.75,
2025-08-22 12:40:40,EXIT,NSE:NIFTY25AUG24950PE,PE,122.10,75,Take-Profit,601.25,930.00,
2025-08-22 12:44:20,DIAG_NO_ENTRY,,,0.00,0,CE blocked: no_breakout_above_buffer | IDX=24923.15 RSI=50.5181347150259,0.00,930.00,
2025-08-22 12:44:20,DIAG_NO_ENTRY,,,0.00,0,PE blocked: rsi_block | IDX=24923.15 RSI=50.5181347150259,0.00,930.00,
2025-08-22 12:46:42,SNAPSHOT,,,0.00,0,IDX=24922.10 ORH=25084.85 ORL=24985.40 HI_BUF=25097.39 LO_BUF=24972.91 RSI=45.99 Armed(L/S)=True/True CD=0s OpenPos=0,0.00,930.00,
2025-08-22 12:46:42,SNAPSHOT_POS,,,0.00,0,None,0.00,930.00,
2025-08-22 12:50:03,ENTER,NSE:NIFTY25AUG24900PE,PE,93.25,75,New CORE,0.00,930.00,
2025-08-22 12:50:03,ENTER_STATE,NSE:NIFTY25AUG24900PE,PE,93.25,75,EP=93.25 CP=93.25 SL=69.94 TP=130.55,0.00,930.00,
2025-08-22 12:50:05,MOMENTUM_SHIFT,,,0.00,0,RSI regime neutral -> bear (RSI=42.659446450059924),0.00,930.00,
2025-08-22 12:52:04,REARM,,,0.00,0,PE timed re-arm after 120s,0.00,930.00,
